race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
145,london_marathon,GBR,2024,-0.003698877708075088,228,-0.003576342706162805,0.0030509865257501373,100,-0.008912916874622524,-0.008761784003785156,-0.006868774000083277,0.0020522158313553956,0.001227713917755668,-0.0005847768252785818,10.057,8.092,9.502,83.1,-33.9
146,london_marathon,GBR,2025,0.0028645941537970288,219,0.0025448412839077506,0.0035957027066013986,100,-0.003652103889696434,-0.003370754718574798,-0.0013636641739066847,0.00934005420459395,0.008305703328629298,0.006032255786766285,17.497,17.159,18.2,83.1,-33.9
147,manchester_marathon,GBR,2019,0.0072489889026723375,32,0.0092160270039221,0.010982933004315857,100,-0.011342694955144506,-0.01033270189814255,-0.002253922900274432,0.0283860904720667,0.02277742742358057,0.018092140033630386,9.571,9.02,13.298,72.1,-3.1
148,manchester_marathon,GBR,2021,0.02610955393504888,30,0.025421212902754675,0.009851028498785691,100,0.01048339612038136,0.012057259515088603,0.018167986248473652,0.04821089597279797,0.04365949673827112,0.03624946183573357,14.676,13.915,14.543,89.9,-2.8
149,manchester_marathon,GBR,2022,-0.01897566726525568,78,-0.01860896290592695,0.004783059163621571,100,-0.026365561639459533,-0.025094719739617678,-0.02296253702114818,-0.007785483905923841,-0.009137488163051355,-0.01343780331317305,7.231,6.658,7.896,89.9,-2.8
150,manchester_marathon,GBR,2023,-0.012252968087125282,34,-0.012250724472503194,0.008804611385339363,100,-0.027938384277906313,-0.02537890612202176,-0.020990208915296904,0.005680338894629279,0.0008191721238953063,-0.004160020838755262,10.689,9.811,11.356,89.9,-2.8
151,manchester_marathon,GBR,2024,-0.026666413671645017,24,-0.02574327883235661,0.007213655654151576,100,-0.03848953650555877,-0.03711658933590849,-0.03244917961704395,-0.010581205311685974,-0.013686175771117973,-0.018100952029277622,10.985,9.845,10.579,89.9,-2.8
176,berlin_marathon,GER,2014,-0.028515002732781625,43,-0.028008309147166344,0.006547206201327283,100,-0.042980138057950465,-0.03915131759728272,-0.03406763031661434,-0.01581595734784416,-0.017546086945239472,-0.022098568884101083,14.167,14.204,19.39,50.6,0.9
177,berlin_marathon,GER,2015,-0.017234541370445555,85,-0.017364252887520415,0.004863631208311178,100,-0.02552858981592867,-0.024050094900533912,-0.021813373501157328,-0.008824264793559779,-0.009660124999241229,-0.012369043629182955,12.961,12.434,14.239,50.6,0.9
178,berlin_marathon,GER,2016,-0.008433737472351766,68,-0.00872825202162364,0.004912627930648211,100,-0.017660936754872035,-0.015615728994724432,-0.013715533287203669,0.002843075129393963,0.0008907297240417815,-0.004649873796435316,17.458,15.935,19.074,50.6,0.9
179,berlin_marathon,GER,2017,0.0015469625497122053,107,0.0021400115981045076,0.004084316971056902,100,-0.0060852911325752325,-0.005546911434739332,-0.0023103962136070775,0.008319337920776475,0.007044358998881515,0.005787967718181974,14.719,14.716,16.578,50.6,0.9
180,berlin_marathon,GER,2018,-0.0008524946995880356,121,-0.0004263815137939275,0.003941536010810626,100,-0.008386246630834825,-0.00768552038472281,-0.004595597364705597,0.00624421780456274,0.005365554379129112,0.0021401306191597765,18.316,16.52,17.785,50.6,0.9
