race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
83,paris_marathon,FRA,2016,0.02091415146249398,12536,0.02038014454719228,0.0018058237614362524,100,0.017978955579087262,0.018143035092887914,0.018872681206270184,0.02440860751735054,0.024037574691374197,0.022306146125693482,14.318,14.213,18.656,285.6,2.1
84,paris_marathon,FRA,2017,0.014191878331122787,13415,0.013631377188067173,0.0017809750772903115,100,0.010804739899610593,0.011535795911583935,0.012414420304338885,0.017830424904536474,0.017399120308935378,0.015655615125724723,15.256,14.389,21.193,123.8,3.7
85,paris_marathon,FRA,2018,0.02246290028303788,13025,0.021838449179005126,0.0017092945313802782,100,0.01943989399482642,0.020166110512855395,0.02066394101185864,0.0258425382625968,0.02531744844204098,0.023925371601361805,15.958,15.139,18.166,123.8,3.7
86,paris_marathon,FRA,2019,-0.008424463350977796,13527,-0.008859415922460201,0.001781292308000492,100,-0.0118365024119363,-0.010758701679546335,-0.01036269933938808,-0.005110870622076946,-0.005298662396453468,-0.00656714282995484,5.241,4.685,7.794,131.0,7.6
87,paris_marathon,FRA,2021,-0.0015042619687939407,9087,-0.0014768311443105198,0.0018486844869133184,100,-0.005606932141011256,-0.004659508255167632,-0.0037763786903742156,0.0015760810690491466,0.0009049788885847286,0.00019731044412562668,9.41,8.907,14.137,125.9,4.0
88,paris_marathon,FRA,2022,-0.007744285963982023,10217,-0.007896504352412625,0.00175567467203107,100,-0.01099664555722979,-0.0107302860181,-0.009590125640655832,-0.004423929647328817,-0.0048214272696823325,-0.005706653359894513,4.287,3.097,5.977,125.9,4.0
89,paris_marathon,FRA,2023,-0.013859082332827288,12585,-0.014081066408075715,0.0017526248018289242,100,-0.017031081776057066,-0.016973052428508616,-0.01566157013516989,-0.010072097929210945,-0.011160079639400845,-0.012221324231968006,8.264,7.568,8.863,137.8,10.2
90,paris_marathon,FRA,2024,-0.007407364343232192,10031,-0.007653736937833999,0.0018992669202746006,100,-0.011213029948906128,-0.010791344653446644,-0.009428041172295246,-0.003415485799532266,-0.004256163634395318,-0.005987315724926425,16.327,15.432,17.737,137.8,10.2
91,paris_marathon,FRA,2025,-0.03063533897480175,182,-0.030641448942709593,0.004155693668349362,100,-0.03891337136998567,-0.037870961774923016,-0.03439252728240815,-0.022902667460005556,-0.02350402211491165,-0.026794921077733153,14.27,13.499,15.277,132.9,4.4
92,abingdon_marathon,GBR,2022,0.004214969906585875,367,0.004310383759703829,0.0039245331876213195,100,-0.0031342972624801902,-0.0028715388924009932,0.0005268089881756133,0.01219047229985245,0.010300098449554103,0.007741272106376886,14.792,14.842,18.362,84.4,-0.2
93,abingdon_marathon,GBR,2023,-0.014713673968844265,322,-0.015655127485818432,0.004321219258830561,100,-0.02291777525465466,-0.021245373193583793,-0.019850760485856593,-0.007156456480450055,-0.009123985183108576,-0.011317121492372274,10.069,10.063,13.255,84.4,-0.2
94,abingdon_marathon,GBR,2024,-0.011866128314709012,433,-0.01237063673802341,0.0031889598002258755,100,-0.01720052245194851,-0.016614432799486822,-0.015315873144251438,-0.004684734248834264,-0.006802679745741869,-0.009294090321325062,14.141,13.591,16.579,84.4,-0.2
95,abingdon_marathon,GBR,2025,-0.020887993893162093,455,-0.021014561148837707,0.003033622180254047,100,-0.02724581605293781,-0.02616526169823068,-0.023880119929740626,-0.01585606815886399,-0.01623445701568149,-0.01819270762978329,13.253,12.744,14.438,84.4,-0.2
