race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
147,manchester_marathon,GBR,2019,-0.024391687811879503,1192,-0.02510517857099054,0.002387181848431755,100,-0.029787991891978505,-0.029187437826613358,-0.027391624197058116,-0.020792736380759125,-0.020960928341826782,-0.022730090354483413,9.571,9.02,13.298,72.1,-3.1
148,manchester_marathon,GBR,2021,0.01126121395647628,978,0.010581050710652934,0.002180829641828169,100,0.006952269186418528,0.007235133040062858,0.008148590924252153,0.015053878340662418,0.014150345245807067,0.012592938244428836,14.676,13.915,14.543,89.9,-2.8
149,manchester_marathon,GBR,2022,-0.013928337621345266,1237,-0.014274446149202974,0.0019845010588558434,100,-0.01895770961010463,-0.01860361207625937,-0.016282098861341462,-0.011335314787041655,-0.011443583185951622,-0.012965404293848412,7.231,6.658,7.896,89.9,-2.8
150,manchester_marathon,GBR,2023,-0.012194921673603254,1235,-0.012610986279345426,0.0019310963523502967,100,-0.016187156234876373,-0.01590731686889251,-0.014588415397272417,-0.009416550222286239,-0.0097910371564806,-0.010528277557896098,10.689,9.811,11.356,89.9,-2.8
151,manchester_marathon,GBR,2024,-0.008420643728636268,1092,-0.008610273454319917,0.002026170417888027,100,-0.012529707440705026,-0.012113120355022572,-0.010608328085439434,-0.0047597783449069364,-0.005417413034957852,-0.006497189097394035,10.985,9.845,10.579,89.9,-2.8
152,manchester_marathon,GBR,2025,0.01943488346143729,948,0.01971284657816831,0.0025086877149913867,100,0.014960743042270346,0.015268901279110172,0.01680558682437826,0.023627448130890037,0.02320146551726779,0.022174151204655487,16.316,15.205,16.878,84.4,6.5
153,milton_keynes_marathon,GBR,2014,0.020160485125539918,121,0.022786723628073963,0.008051304838236309,100,0.00753272345424596,0.010770010293159726,0.014896057438854386,0.040004447638970105,0.034882132530766254,0.029880533099816625,13.914,13.053,14.911,191.5,-8.3
154,milton_keynes_marathon,GBR,2015,0.013755913857892432,90,0.014620299440101781,0.006887400445397401,100,0.0023169858357481588,0.003375871697598043,0.007424382045430775,0.027357302456023764,0.025707326940628755,0.020941966300288502,13.043,11.831,14.742,191.5,-8.3
155,milton_keynes_marathon,GBR,2016,0.022526761720465416,154,0.021489830161077708,0.00658614818625354,100,0.008588749366270023,0.011018546198464797,0.01579022853757695,0.03334293633684003,0.03161734165424886,0.02937941559023333,13.889,13.127,14.614,191.5,-8.3
156,milton_keynes_marathon,GBR,2017,0.002395416095364755,50,0.002666155106940127,0.009566691870423059,100,-0.014269646192787687,-0.012517608726713014,-0.007154870846051313,0.02129262860135886,0.01912650837810735,0.011337559524994014,11.197,11.217,12.341,191.5,-8.3
