race_id,series_key,country,year,v_point,n_j,v_boot_med,v_sd,n_boot,lo95,lo90,lo68,hi95,hi90,hi68,temp_field,wbgt_field,wbgt_max,total_gain_m,net_gain_m
154,milton_keynes_marathon,GBR,2015,0.003641269538373848,91,0.0019208465188567114,0.010819224197980775,100,-0.018839220021239823,-0.01620672493776476,-0.00700838198227892,0.022799015794950115,0.021801513530363123,0.013565017983588258,13.043,11.831,14.742,191.5,-8.3
155,milton_keynes_marathon,GBR,2016,0.03015367437673966,155,0.029405463785456165,0.008176054991418416,100,0.016266632721902874,0.017629140386435326,0.021214676652684138,0.0453527618449194,0.04202315508363996,0.03800871103396778,13.889,13.127,14.614,191.5,-8.3
156,milton_keynes_marathon,GBR,2017,0.02617062536458592,51,0.023983257433777716,0.013311215155822342,100,0.006105357418966562,0.007293577578017363,0.014814323983877333,0.05643146748354728,0.05027291265021482,0.037255239312701215,11.197,11.217,12.341,191.5,-8.3
157,milton_keynes_marathon,GBR,2018,0.11236109743228484,137,0.1117277178762277,0.007734370243225842,100,0.09971130712059524,0.10215290810611383,0.10578273818451218,0.12945962178873271,0.1269113170846459,0.12004624143625614,21.834,19.594,22.081,191.5,-8.3
158,milton_keynes_marathon,GBR,2019,0.0041591996676419996,185,0.0041462525080830925,0.006572235536116861,100,-0.007331940950792903,-0.006290263371987048,-0.0024383675590370756,0.015815066040497743,0.014779836921524557,0.011444288248353515,9.281,8.022,9.843,191.5,-8.3
159,milton_keynes_marathon,GBR,2021,0.0010386206904997586,83,0.002215348342294643,0.008076245196202638,100,-0.013637729775087537,-0.011672885789591515,-0.0061075372285991055,0.01678714451199352,0.01292916852657244,0.009791849373507517,15.258,15.399,17.924,191.5,-8.3
160,milton_keynes_marathon,GBR,2022,0.02377434314339455,149,0.024355658123261126,0.005573503868118923,100,0.01270742264248903,0.01518580141763104,0.018157743431518013,0.03398170100678521,0.033075701646405886,0.0293442003272607,12.699,12.512,14.054,191.5,-8.3
161,milton_keynes_marathon,GBR,2023,0.03307531304054745,143,0.032969226862010315,0.00598870540789308,100,0.022413856319292436,0.022957482023892563,0.02738051987429314,0.04492745604329591,0.04379769665151007,0.03804626667107754,13.207,13.306,14.99,191.5,-8.3
162,milton_keynes_marathon,GBR,2024,0.014584138365922872,132,0.013416477889383494,0.006344174361226642,100,-0.0005990547153821302,0.0004891547605360814,0.008490230450123181,0.02435422877479172,0.023988646811302795,0.019275580393073994,14.056,14.45,15.15,191.5,-8.3
163,milton_keynes_marathon,GBR,2025,-0.0027357241445753466,133,-0.0051679658003697115,0.008000005435535076,100,-0.019411417185492406,-0.017001968054287376,-0.011767764188561482,0.013804099135809964,0.009166024060567716,0.003683688857072162,10.4,8.922,10.698,191.5,-8.3
164,newport_marathon,GBR,2018,-0.013388413555629697,158,-0.014338684971111348,0.007062185951951041,100,-0.026956394227555126,-0.02551222602007046,-0.020090187859207163,0.00036534505905278555,-0.00207901555003123,-0.00718901501936049,8.062,7.753,9.05,55.4,0.2
165,newport_marathon,GBR,2019,-0.024793359169202667,149,-0.023784699799860753,0.0076109307442150664,100,-0.04064087671950947,-0.0371556429544891,-0.03301617238343539,-0.013196445127914569,-0.014296538821213891,-0.017480992251716076,10.188,9.322,10.33,55.4,0.2
166,newport_marathon,GBR,2021,0.0019984870640548102,192,0.0016260898383901878,0.005789116329209649,100,-0.007780018359541996,-0.007120690333850899,-0.00401804578635657,0.01273899373331946,0.011454999893969186,0.0071761621600380816,12.864,12.166,13.604,55.4,0.2
167,newport_marathon,GBR,2023,-0.008755371668149436,129,-0.009939698107687578,0.007458827763916018,100,-0.022221083954447184,-0.020155064922232978,-0.01642728255482771,0.00787829739913141,0.004243285463255273,-0.001196360159287436,11.589,10.62,11.712,55.4,0.2
168,newport_marathon,GBR,2024,-0.008533884878989095,126,-0.007633464164714887,0.006067436715196416,100,-0.02023649162202652,-0.01917672242148012,-0.013240921366312471,0.002541685603380687,0.0008546808654491304,-0.0020721982895744702,9.426,8.55,10.963,24.4,-0.1
169,newport_marathon,GBR,2025,-0.02943572823258167,150,-0.028921879436351938,0.006097501286323857,100,-0.03966488766659902,-0.03897169914483691,-0.03613194320929591,-0.017249598069853746,-0.02035715046598259,-0.023724655678913076,12.168,10.849,11.738,24.4,-0.1
170,yorkshire_marathon,GBR,2019,-0.014604925686179993,346,-0.015235889349878962,0.004068334882862701,100,-0.023077201739194697,-0.020527786461173324,-0.01852735721534133,-0.0071231850688058705,-0.008835619575956069,-0.01082565670263346,9.8,9.101,10.406,126.1,-11.9
171,yorkshire_marathon,GBR,2021,0.004178260770971498,215,0.004496145299262233,0.005300901882929138,100,-0.004136496902881914,-0.002880354879154012,6.765665062111728e-06,0.01603573286044897,0.014439428832960375,0.009545555254105007,12.722,12.248,14.352,126.1,-11.9
172,yorkshire_marathon,GBR,2022,0.010530398812587993,237,0.0104087668633277,0.006065775883628786,100,-2.854560289496913e-05,0.0014349482788818648,0.00443084425842887,0.021143120303834664,0.019439798481033742,0.016623307877739933,12.161,10.91,13.001,126.1,-11.9
173,yorkshire_marathon,GBR,2023,-0.008144853662974683,271,-0.008183928659084794,0.0050525274315316214,100,-0.016472767235340458,-0.01552245525870577,-0.012480911752289953,0.0022701085871399884,0.0014540347879144371,-0.0030607707818605515,7.641,6.601,10.911,126.1,-11.9
