slug,nu,cand,basis,gamma_form,solver,entry_age_label,entry_age,peak_an,peak_age,peak_depth,peak_pct,improve_span_yr,breakeven_an,tail_value,plateau_p05_yr,plateau_p10_yr,plateau_p25_yr,tail_an_cut,tail_sign_changes,tail_nonmonotone
Po10_M_14-25_mrc2,inf,poly4-gvarying,poly4,varying,anderson,p90,55.5,0.0,55.5,0.0,0.0,0.0,,0.14756969039082363,0.05874684854801041,0.05874684854801041,0.05874684854801041,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly4-gvarying,poly4,varying,anderson,mean,40.3159648492372,2.87859557885251,43.19456042808971,-0.020398923144456776,-0.02019227264631355,7.519596614145333,7.542434220731801,0.04043321555564891,1.5861649107962812,2.2323802448243955,3.524810912880625,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly4-gvarying,poly4,varying,anderson,p10,26.5,8.812027282201562,35.31202728220156,-0.062150205598698854,-0.060258278278471036,11.690622861054072,,-0.05052376900507226,4.993482126580885,6.8733812801172185,9.164508373489625,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly4-gvarying,poly4,varying,anderson,p50,40.5,2.87859557885251,43.37859557885251,-0.020012216646153453,-0.019813301360451282,7.402102917049312,7.421571466166022,0.04164480537577547,1.5274180622482707,2.173633396276385,3.466064064332614,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,8,poly4-gvarying,poly4,varying,anderson,p90,55.5,0.17624054564403124,55.676240545644035,-7.425661164738896e-05,-7.425385469344339e-05,0.3524810912880625,0.39746433943442594,0.1403968493552552,0.11749369709602082,0.11749369709602082,0.23498739419204165,9.007529089664612,0.0,0.0
Po10_M_14-25_mrc2,inf,poly5-goff,poly5,off,anderson,mean,40.3159648492372,2.291127093372406,42.6070919426096,-0.019673494524309335,-0.019481234206014057,7.637090311241353,7.638239027775481,0.029167468918422222,1.5861649107962812,2.291127093372406,3.8185451556206766,9.007529089664612,1.0,1.0
Po10_M_14-25_mrc2,inf,poly5-goff,poly5,off,anderson,p10,26.5,2.291127093372406,28.791127093372406,-0.019673494524309335,-0.019481234206014057,7.637090311241353,7.638239027775481,0.029167468918422222,1.5861649107962812,2.291127093372406,3.8185451556206766,9.007529089664612,1.0,1.0
Po10_M_14-25_mrc2,inf,poly5-goff,poly5,off,anderson,p50,40.5,2.291127093372406,42.79112709337241,-0.019673494524309335,-0.019481234206014057,7.637090311241353,7.638239027775481,0.029167468918422222,1.5861649107962812,2.291127093372406,3.8185451556206766,9.007529089664612,1.0,1.0
Po10_M_14-25_mrc2,inf,poly5-goff,poly5,off,anderson,p90,55.5,2.291127093372406,57.79112709337241,-0.019673494524309335,-0.019481234206014057,7.637090311241353,7.638239027775481,0.029167468918422222,1.5861649107962812,2.291127093372406,3.8185451556206766,9.007529089664612,1.0,1.0
Po10_M_14-25_mrc2,8,poly5-goff,poly5,off,anderson,mean,40.3159648492372,2.4086207904684267,42.72458563970562,-0.018971442922751214,-0.01879261774226855,7.519596614145333,7.548414666838499,0.03176641200330618,1.6449117593442915,2.3498739419204164,3.8185451556206766,9.007529089664612,1.0,1.0
