solver,nu,race_id,v
anderson,8.0,160,0.02635420368847973
anderson,8.0,161,0.03140789021393969
anderson,8.0,162,0.020951838947048756
anderson,8.0,163,-0.005496482598321931
anderson,8.0,164,-0.015490997591464916
anderson,8.0,165,-0.021998312992056478
anderson,8.0,166,0.004050570751288356
anderson,8.0,167,-0.011474610849319488
anderson,8.0,168,-0.006886538516401978
anderson,8.0,169,-0.025782191776606168
anderson,8.0,170,-0.015853027236256197
anderson,8.0,171,0.0016915881965310759
anderson,8.0,172,0.007873144912792894
anderson,8.0,173,-0.009232818301540555
anderson,8.0,174,-0.005943842188894074
anderson,8.0,175,-0.02232604575881388
anderson,8.0,176,-0.008882881466041133
anderson,8.0,177,-0.01646707959331854
anderson,8.0,178,-0.0025952867365020026
anderson,8.0,179,-0.0007186930533707013
anderson,8.0,180,0.007494543792945926
anderson,8.0,181,-0.014015863416416453
anderson,8.0,182,0.026582322099571263
anderson,8.0,183,-0.004899421537982447
anderson,8.0,184,-0.009005838023803451
anderson,8.0,185,-0.018467754990610753
anderson,8.0,186,0.035818104994352146
anderson,8.0,193,-0.005591506202218455
anderson,8.0,194,-0.019389439903785794
anderson,8.0,196,-0.016975492317709343
anderson,8.0,197,-0.013861253372084182
anderson,8.0,199,-0.017508412865276025
anderson,8.0,200,-0.02848455799218581
anderson,8.0,201,-0.042862963754599775
anderson,8.0,222,0.04880646053511519
anderson,8.0,223,0.07446176075241308
anderson,8.0,230,0.013136386396198895
anderson,8.0,231,-0.017391860341286394
anderson,8.0,232,-0.015519938241214441
anderson,8.0,233,-0.000508857434638105
anderson,8.0,234,-0.027361629663651663
anderson,8.0,235,-0.019917365941669908
anderson,8.0,236,-0.018248693736219918
anderson,8.0,237,-0.019644569596077677
anderson,8.0,238,-0.023518736229481182
anderson,8.0,239,-0.04050613253394994
anderson,8.0,248,0.006473851998931268
anderson,8.0,250,-0.01458627678984069
anderson,8.0,253,0.00047717471242214035
anderson,8.0,286,-0.002837241494519571
anderson,8.0,287,-0.00388542290246695
anderson,8.0,288,-0.004394781728961401
anderson,8.0,289,-0.0015682174832283235
anderson,8.0,291,0.006851741339819706
anderson,8.0,292,0.007671751155953889
anderson,8.0,293,0.027246127130261224
anderson,8.0,302,-0.018474732390537058
anderson,8.0,303,0.005306903034071062
anderson,8.0,304,0.010981283313747201
anderson,8.0,305,-0.009843419512424558
anderson,8.0,307,-0.02005972010218594
anderson,8.0,308,-0.029365889533658943
anderson,8.0,309,-0.024669259288074178
anderson,8.0,310,-0.04884503183994613
anderson,8.0,366,-0.008141384675584189
anderson,8.0,367,-0.02074532384606798
anderson,8.0,368,0.033775613621467075
anderson,8.0,369,0.04632520592841537
anderson,8.0,370,0.025944791099650356
anderson,8.0,371,0.03387425093474046
anderson,8.0,373,0.01258708661045804
anderson,8.0,374,-0.0022217892534826538
anderson,8.0,375,0.03476386262195472
anderson,8.0,376,-0.007263103592273022
anderson,8.0,377,-0.016922408036224607
anderson,8.0,378,-0.0021065095741936678
anderson,8.0,379,-0.016396076401423428
anderson,8.0,380,0.027431599299363438
anderson,8.0,381,0.00800083609048986
anderson,8.0,382,-0.013599982005641833
anderson,8.0,384,-0.0024268796612346775
anderson,8.0,385,-0.019092776423094888
anderson,8.0,386,-0.006909848705864541
anderson,8.0,387,-0.01568567524194361
anderson,8.0,388,0.013945429129265406
anderson,8.0,389,0.03237011305073842
anderson,8.0,390,0.01761527866327398
anderson,8.0,391,0.0155901217712229
anderson,8.0,392,0.019056477221641506
anderson,8.0,393,0.021523400434477123
anderson,8.0,394,0.001772173899400613
anderson,8.0,395,0.07999928812126454
anderson,8.0,396,0.03408406695211997
anderson,8.0,397,0.01620758507181409
anderson,8.0,398,0.01523941865119375
anderson,6.0,15,0.0025404719096350672
anderson,6.0,16,0.016680970048407014
anderson,6.0,21,0.025729867125430878
anderson,6.0,23,-0.010937032265649446
anderson,6.0,38,0.05504001285219059
anderson,6.0,39,0.023606868827835425
anderson,6.0,40,0.011423521388137424
anderson,6.0,41,0.03164950995436774
anderson,6.0,42,-0.01186884549892689
anderson,6.0,43,-0.038905479678330496
anderson,6.0,45,-0.00672714819179805
anderson,6.0,47,4.797744929692889e-06
anderson,6.0,48,-0.027044750996845775
anderson,6.0,49,-0.03440280612150286
anderson,6.0,55,-0.0077015626266760265
anderson,6.0,59,0.002467731839978499
anderson,6.0,60,-0.0196876457768237
anderson,6.0,61,-0.028275341359965327
anderson,6.0,66,-0.04259958873797133
anderson,6.0,67,-0.010004425845428199
anderson,6.0,68,-0.003208382084091263
anderson,6.0,69,-0.013772598030653423
anderson,6.0,70,-0.02367353592909651
anderson,6.0,71,-0.022584131344957164
anderson,6.0,72,-0.002054178832044823
anderson,6.0,73,-0.015130562408344025
anderson,6.0,74,-0.0017351685632603852
anderson,6.0,76,-0.01305322366278102
anderson,6.0,77,-0.015203565086586743
anderson,6.0,78,-0.03171512435701466
anderson,6.0,79,-0.03153102382640217
anderson,6.0,80,-0.043370309286224096
anderson,6.0,81,0.02204501918579323
anderson,6.0,82,-0.001968755289956644
anderson,6.0,83,0.011936669784002985
anderson,6.0,84,0.015479313504517185
anderson,6.0,85,0.03961470809837891
anderson,6.0,86,-0.014090559651002076
anderson,6.0,88,-0.0038093549027323984
anderson,6.0,89,-0.011524358392748851
anderson,6.0,90,0.0016181979739557115
anderson,6.0,91,-0.04025227679128083
anderson,6.0,92,0.008208960424863099
anderson,6.0,93,-0.011107553913183155
anderson,6.0,94,-0.005362740672722192
anderson,6.0,95,-0.013519063351913321
anderson,6.0,96,-0.0059257180193967
anderson,6.0,97,0.018514587986684847
anderson,6.0,98,-0.006798814502000103
anderson,6.0,99,0.03039267665042401
anderson,6.0,100,0.02448160317222905
anderson,6.0,102,0.011375941848982326
anderson,6.0,103,0.0024308190208082157
anderson,6.0,104,0.0037119480763005363
anderson,6.0,105,-0.002378371819507289
anderson,6.0,106,0.0014123429116326856
anderson,6.0,107,0.0033368778685227466
anderson,6.0,108,-0.0027788480288716408
anderson,6.0,109,-0.00019001640078513071
anderson,6.0,110,-0.013357301747720582
anderson,6.0,111,-0.0003032621516703983
anderson,6.0,112,0.019003352792258878
anderson,6.0,113,0.011520966426958951
anderson,6.0,114,0.025008404796208084
anderson,6.0,115,0.01477233201189777
anderson,6.0,116,-0.0264927359849618
anderson,6.0,117,-0.018593535283931557
anderson,6.0,118,-0.020341076479892067
anderson,6.0,119,-0.003069103363515715
anderson,6.0,120,0.005822844905424774
anderson,6.0,121,0.004814801820135441
anderson,6.0,122,0.01656735476413299
anderson,6.0,123,-0.013450642111082574
anderson,6.0,124,-0.021341636447963337
anderson,6.0,125,-0.0077577569237881755
anderson,6.0,126,-0.010948885967231715
anderson,6.0,127,-0.015567913793861451
anderson,6.0,128,0.024152639481226118
anderson,6.0,129,-0.007798992129696143
anderson,6.0,130,0.015068900989712398
anderson,6.0,131,0.011918623946983644
anderson,6.0,132,0.011909995020768288
anderson,6.0,133,-0.0004500209750832458
anderson,6.0,134,0.015611410908917826
anderson,6.0,135,-0.005671379925909304
anderson,6.0,136,-0.022506608847694162
anderson,6.0,137,-0.019204838853423306
anderson,6.0,138,-0.0028961374703220764
anderson,6.0,139,0.062662545710789
anderson,6.0,140,-0.0014451537355117143
anderson,6.0,142,0.011330170681191937
anderson,6.0,143,0.017710125882301565
anderson,6.0,144,0.0015515366777160617
anderson,6.0,145,-0.00547207371139931
anderson,6.0,146,0.007466690474924872
anderson,6.0,147,-0.014616558168192061
anderson,6.0,148,0.01677954921700937
anderson,6.0,149,-0.01004370128831601
anderson,6.0,150,-0.011686743627148225
anderson,6.0,151,-0.011485668234218115
anderson,6.0,152,0.014283509067660271
anderson,6.0,153,0.011014315752522822
anderson,6.0,154,-0.0009809105335866586
anderson,6.0,155,0.025703613465372664
anderson,6.0,156,0.006544165858266697
anderson,6.0,157,0.11225202228865944
anderson,6.0,158,-0.003091025971071125
anderson,6.0,159,0.0077639627769910315
anderson,6.0,160,0.026263939922387732
anderson,6.0,161,0.03067444025002054
anderson,6.0,162,0.02123426153213448
anderson,6.0,163,-0.006579843590555902
anderson,6.0,164,-0.015152509108343771
anderson,6.0,165,-0.02069249379388734
anderson,6.0,166,0.004344334954689938
anderson,6.0,167,-0.012004550522664996
anderson,6.0,168,-0.006199188719443155
anderson,6.0,169,-0.02605453352103168
anderson,6.0,170,-0.015736012308178168
anderson,6.0,171,0.0018505656896412928
anderson,6.0,172,0.006799565984441631
anderson,6.0,173,-0.009908764240694512
anderson,6.0,174,-0.006546382269718184
anderson,6.0,175,-0.022915677143613807
anderson,6.0,176,-0.008851977654872601
anderson,6.0,177,-0.01598871443342902
anderson,6.0,178,-0.0028387910863644505
anderson,6.0,179,-0.0012127342888413899
anderson,6.0,180,0.007299896183039412
anderson,6.0,181,-0.013864650469792216
anderson,6.0,182,0.02651683503007093
anderson,6.0,183,-0.004875265166136556
anderson,6.0,184,-0.008615564773925383
anderson,6.0,185,-0.018474982151368717
anderson,6.0,186,0.03510388651872786
anderson,6.0,193,-0.0050682134434829025
anderson,6.0,194,-0.017976069921312163
anderson,6.0,196,-0.016457104583900567
anderson,6.0,197,-0.014558801323099956
anderson,6.0,199,-0.017420750394684235
anderson,6.0,200,-0.028302456160056097
anderson,6.0,201,-0.043010168513655134
anderson,6.0,222,0.04858563899391014
anderson,6.0,223,0.07292524375399172
anderson,6.0,230,0.014195921104316028
anderson,6.0,231,-0.017103038765046538
anderson,6.0,232,-0.014570914524351969
anderson,6.0,233,-0.0002542795246081383
anderson,6.0,234,-0.025769180951645848
anderson,6.0,235,-0.019499118676646193
anderson,6.0,236,-0.017119372707948638
anderson,6.0,237,-0.01941433169512888
anderson,6.0,238,-0.023533279232286812
anderson,6.0,239,-0.039984073697220186
anderson,6.0,248,0.0070754791016440785
anderson,6.0,250,-0.015248707791240896
anderson,6.0,253,-0.0006952634617667639
anderson,6.0,286,-0.004163652245538848
anderson,6.0,287,-0.0041121600798083744
anderson,6.0,288,-0.004459710110043121
anderson,6.0,289,-0.0015721800254653955
anderson,6.0,291,0.006045249046534732
anderson,6.0,292,0.007389999330133918
anderson,6.0,293,0.026952439003407574
anderson,6.0,302,-0.01917203922206975
anderson,6.0,303,0.006744647410888702
anderson,6.0,304,0.01175230493121662
anderson,6.0,305,-0.009634728134745639
anderson,6.0,307,-0.018923587288633636
anderson,6.0,308,-0.02803810189682053
anderson,6.0,309,-0.023800540367376607
anderson,6.0,310,-0.0478009346505804
anderson,6.0,366,-0.00713467596835072
anderson,6.0,367,-0.020995455890110017
anderson,6.0,368,0.03470220053523606
anderson,6.0,369,0.04671877540491411
anderson,6.0,370,0.025590648401368217
anderson,6.0,371,0.033773729916958005
anderson,6.0,373,0.01314942071134901
anderson,6.0,374,-0.002010407034213242
anderson,6.0,375,0.03454298550151076
anderson,6.0,376,-0.007036420603989876
anderson,6.0,377,-0.016622281145638983
anderson,6.0,378,-0.002295937654135912
anderson,6.0,379,-0.01490219795597677
anderson,6.0,380,0.02829886914925895
anderson,6.0,381,0.008369847660117728
anderson,6.0,382,-0.013050621740449754
anderson,6.0,384,-0.002789448600231746
anderson,6.0,385,-0.0188087587037607
anderson,6.0,386,-0.007575099105662051
anderson,6.0,387,-0.015589533983644759
anderson,6.0,388,0.013968605175408875
anderson,6.0,389,0.031067622168439977
anderson,6.0,390,0.01711306046664441
anderson,6.0,391,0.015001990889644136
anderson,6.0,392,0.018855622487388177
anderson,6.0,393,0.021467757939352423
anderson,6.0,394,0.0030017344288255222
anderson,6.0,395,0.0801108436291083
anderson,6.0,396,0.03313591223893665
anderson,6.0,397,0.01598438714927584
anderson,6.0,398,0.01490684248188294
anderson,5.0,15,0.002157868758220261
anderson,5.0,16,0.015242698387612632
anderson,5.0,21,0.026117881357661153
anderson,5.0,23,-0.01095352484328849
anderson,5.0,38,0.056894561005388894
anderson,5.0,39,0.022676514688013173
anderson,5.0,40,0.010071401235909796
anderson,5.0,41,0.029983164011946905
anderson,5.0,42,-0.012040349680854072
anderson,5.0,43,-0.03947492934493002
anderson,5.0,45,-0.006578757385057355
anderson,5.0,47,0.0008165275256885028
anderson,5.0,48,-0.026518709821444116
anderson,5.0,49,-0.034628843828938605
anderson,5.0,55,-0.007914423967442446
anderson,5.0,59,0.003159454662194065
anderson,5.0,60,-0.020468362874736093
anderson,5.0,61,-0.029039885450539746
anderson,5.0,66,-0.04167027647000494
anderson,5.0,67,-0.009459198166646273
anderson,5.0,68,-0.002961082179530216
anderson,5.0,69,-0.013435325645415759
anderson,5.0,70,-0.02290648613548596
anderson,5.0,71,-0.022397047933702723
anderson,5.0,72,-0.00224934843667691
anderson,5.0,73,-0.014851599704036116
anderson,5.0,74,-0.0022283407238269967
anderson,5.0,76,-0.012417103066756545
anderson,5.0,77,-0.014636504881700143
anderson,5.0,78,-0.03161263377436601
anderson,5.0,79,-0.031162577006818785
anderson,5.0,80,-0.04302434323053279
anderson,5.0,81,0.021959867494047505
anderson,5.0,82,-0.0015722305649898275
anderson,5.0,83,0.012493661571258027
anderson,5.0,84,0.01592552323420933
anderson,5.0,85,0.039977639970323345
anderson,5.0,86,-0.013842505994577915
anderson,5.0,88,-0.003406378269518264
anderson,5.0,89,-0.01094907427013208
anderson,5.0,90,0.001031380146378698
anderson,5.0,91,-0.04014792210809036
anderson,5.0,92,0.008419333827908026
anderson,5.0,93,-0.011682938517287798
anderson,5.0,94,-0.005118117616337053
anderson,5.0,95,-0.013338517916597821
anderson,5.0,96,-0.0033777228367693605
anderson,5.0,97,0.01809413593547269
anderson,5.0,98,-0.006542490109898783
anderson,5.0,99,0.029952314212219493
anderson,5.0,100,0.024610500923250882
anderson,5.0,102,0.01143229428292094
anderson,5.0,103,0.0024642564541642225
anderson,5.0,104,0.003833315354458053
anderson,5.0,105,-0.0028088970547289534
anderson,5.0,106,0.00125890717091422
anderson,5.0,107,0.0042204553792372385
anderson,5.0,108,-0.0027852088457618806
anderson,5.0,109,7.800782233616715e-05
anderson,5.0,110,-0.013135295866080917
anderson,5.0,111,-0.0008280083597962132
anderson,5.0,112,0.018550280469638185
anderson,5.0,113,0.010777528036906552
anderson,5.0,114,0.024431608042312734
anderson,5.0,115,0.01366015977995206
anderson,5.0,116,-0.027013150797068924
anderson,5.0,117,-0.018764049194263856
anderson,5.0,118,-0.02019630186106805
anderson,5.0,119,-0.003159004050663307
anderson,5.0,120,0.006332874754304965
anderson,5.0,121,0.004672378345399744
anderson,5.0,122,0.01605357915498082
anderson,5.0,123,-0.013418969967806603
anderson,5.0,124,-0.021572308208891673
anderson,5.0,125,-0.00806642557679389
anderson,5.0,126,-0.011064966457074514
anderson,5.0,127,-0.01577220048595239
anderson,5.0,128,0.023331001267751082
anderson,5.0,129,-0.007939299626290459
anderson,5.0,130,0.015084625382815957
anderson,5.0,131,0.011925931842349899
anderson,5.0,132,0.011554556218140557
anderson,5.0,133,-0.0003578031723967982
anderson,5.0,134,0.015046204247573216
anderson,5.0,135,-0.005602204654049135
anderson,5.0,136,-0.02246541989661738
anderson,5.0,137,-0.01910754901094768
anderson,5.0,138,-0.0030828237598629444
anderson,5.0,139,0.062422523805848285
anderson,5.0,140,-0.001507421566774898
anderson,5.0,142,0.011252049545855751
anderson,5.0,143,0.017444773757970062
anderson,5.0,144,0.0011579255083395822
anderson,5.0,145,-0.005830694826457528
anderson,5.0,146,0.00724997603719752
anderson,5.0,147,-0.014442302506835623
anderson,5.0,148,0.01710749354513875
anderson,5.0,149,-0.009850967856298874
anderson,5.0,150,-0.011653120427786505
anderson,5.0,151,-0.011677023703477262
anderson,5.0,152,0.013372974413653982
anderson,5.0,153,0.010724519143620104
anderson,5.0,154,-0.0005147849630666905
anderson,5.0,155,0.026097638768292915
anderson,5.0,156,0.0056737986961397655
anderson,5.0,157,0.11223027280362426
anderson,5.0,158,-0.003607695959394422
anderson,5.0,159,0.008142397998718843
anderson,5.0,160,0.026150206764870176
anderson,5.0,161,0.03010167206995051
anderson,5.0,162,0.021388844483602842
anderson,5.0,163,-0.007421014857724495
anderson,5.0,164,-0.015052871322713766
anderson,5.0,165,-0.019779889974348333
anderson,5.0,166,0.00461305347749856
anderson,5.0,167,-0.012425855579459931
anderson,5.0,168,-0.00585456722730653
anderson,5.0,169,-0.02639108467407773
anderson,5.0,170,-0.015666361465279655
anderson,5.0,171,0.0019474090601137777
anderson,5.0,172,0.006011479945942373
anderson,5.0,173,-0.01033128968457701
anderson,5.0,174,-0.006836680608991851
anderson,5.0,175,-0.023208213445903063
anderson,5.0,176,-0.00889821998562698
anderson,5.0,177,-0.01553931638853113
anderson,5.0,178,-0.0030502346802267215
anderson,5.0,179,-0.0015283911808121181
anderson,5.0,180,0.0071792715757448685
anderson,5.0,181,-0.013769422674292492
anderson,5.0,182,0.02639426370606759
anderson,5.0,183,-0.004865593850699583
anderson,5.0,184,-0.008405359419237788
anderson,5.0,185,-0.018494726815096233
anderson,5.0,186,0.03466463071499372
anderson,5.0,193,-0.004748944305279534
anderson,5.0,194,-0.017224450473856626
anderson,5.0,196,-0.015983793014757587
anderson,5.0,197,-0.015220641765253366
anderson,5.0,199,-0.01725940966939171
anderson,5.0,200,-0.028169888358166147
anderson,5.0,201,-0.04322979964759364
anderson,5.0,222,0.048443970317020545
anderson,5.0,223,0.07142206051200592
anderson,5.0,230,0.014902367624382615
anderson,5.0,231,-0.017009024198313596
anderson,5.0,232,-0.014135406315871218
anderson,5.0,233,-0.00021488725495316863
anderson,5.0,234,-0.024685805792578657
anderson,5.0,235,-0.019461899893041264
anderson,5.0,236,-0.016309946999274197
anderson,5.0,237,-0.019270139442593596
anderson,5.0,238,-0.02351217956303803
anderson,5.0,239,-0.039630846619568526
anderson,5.0,248,0.006960908826276364
anderson,5.0,250,-0.01586138287267884
anderson,5.0,253,-0.0018665061686312975
anderson,5.0,286,-0.00497369910637168
anderson,5.0,287,-0.004190078393556075
anderson,5.0,288,-0.004435179319841436
anderson,5.0,289,-0.0017018451519463808
anderson,5.0,291,0.005436103570216866
anderson,5.0,292,0.007146819588591407
anderson,5.0,293,0.026729834167969493
anderson,5.0,302,-0.01972953701369378
anderson,5.0,303,0.007702494878587578
anderson,5.0,304,0.012688427607114127
anderson,5.0,305,-0.009632079253458423
anderson,5.0,307,-0.018193797792866437
anderson,5.0,308,-0.027192178916594804
anderson,5.0,309,-0.02321300920308439
anderson,5.0,310,-0.04717404042231755
anderson,5.0,366,-0.00652247840810778
anderson,5.0,367,-0.021181703963410695
anderson,5.0,368,0.035246847224853765
anderson,5.0,369,0.04694855016093259
anderson,5.0,370,0.025311945233534017
anderson,5.0,371,0.03378667148802689
anderson,5.0,373,0.013533074765025459
anderson,5.0,374,-0.0018309761657051098
anderson,5.0,375,0.0343775367790198
anderson,5.0,376,-0.006827383453276724
anderson,5.0,377,-0.016019252216617895
anderson,5.0,378,-0.0022524392653612978
anderson,5.0,379,-0.013849361246522288
anderson,5.0,380,0.0288520191253949
anderson,5.0,381,0.008578812272306858
anderson,5.0,382,-0.012614622588418613
anderson,5.0,384,-0.0030772271305930586
anderson,5.0,385,-0.018590632365666108
anderson,5.0,386,-0.007937042122596329
anderson,5.0,387,-0.015446234017722023
anderson,5.0,388,0.013878901625139512
anderson,5.0,389,0.03018985444269171
anderson,5.0,390,0.016766638124139893
anderson,5.0,391,0.014587455239471058
anderson,5.0,392,0.018843944452305916
anderson,5.0,393,0.021417436372704424
anderson,5.0,394,0.003881068110345223
anderson,5.0,395,0.08024416280452937
anderson,5.0,396,0.032530793540196244
anderson,5.0,397,0.01596234856472992
anderson,5.0,398,0.014739678926056425
anderson,4.0,15,0.0016370311573498427
anderson,4.0,16,0.013511113857572605
anderson,4.0,21,0.026775753718603974
anderson,4.0,23,-0.010664686278089084
anderson,4.0,38,0.05916267843714032
anderson,4.0,39,0.021304649238734895
anderson,4.0,40,0.008361721353224943
anderson,4.0,41,0.026463529220720768
anderson,4.0,42,-0.012325555605967278
anderson,4.0,43,-0.039968073200979004
anderson,4.0,45,-0.006312257509608927
anderson,4.0,47,0.0020134293408992886
anderson,4.0,48,-0.025911703972030582
anderson,4.0,49,-0.03490785509923733
anderson,4.0,55,-0.008359487499494476
anderson,4.0,59,0.004071216792681967
anderson,4.0,60,-0.021598901218963348
anderson,4.0,61,-0.030147821787681616
anderson,4.0,66,-0.04022693094058804
anderson,4.0,67,-0.00900990967387057
anderson,4.0,68,-0.002323330474636356
anderson,4.0,69,-0.012962837207749957
anderson,4.0,70,-0.022013852003114315
anderson,4.0,71,-0.022179597532363586
anderson,4.0,72,-0.0028952503917815705
anderson,4.0,73,-0.014458145993306167
anderson,4.0,74,-0.0025594898545988577
anderson,4.0,76,-0.01152618683228013
anderson,4.0,77,-0.013887219198233108
anderson,4.0,78,-0.03146006646122712
anderson,4.0,79,-0.030703060350730206
anderson,4.0,80,-0.04254596120854466
anderson,4.0,81,0.022153642898209622
anderson,4.0,82,-0.001123326337173362
anderson,4.0,83,0.013162600525544653
anderson,4.0,84,0.016405302114295833
anderson,4.0,85,0.04041753280187871
anderson,4.0,86,-0.01316672353567897
anderson,4.0,88,-0.0028631325451978456
anderson,4.0,89,-0.010183794969798432
anderson,4.0,90,0.00019280952552349026
anderson,4.0,91,-0.03983867264139371
anderson,4.0,92,0.008718762089688387
anderson,4.0,93,-0.012603092676355447
anderson,4.0,94,-0.004941044655754928
anderson,4.0,95,-0.013151837787124754
anderson,4.0,96,-0.00044400548034647324
anderson,4.0,97,0.01801654803850172
anderson,4.0,98,-0.0059084350884464135
anderson,4.0,99,0.029353762764352233
anderson,4.0,100,0.024750736401615594
anderson,4.0,102,0.011214827470971479
anderson,4.0,103,0.0028878641428288564
anderson,4.0,104,0.0038636652452727184
anderson,4.0,105,-0.002979842516808899
anderson,4.0,106,0.0010532855165276676
anderson,4.0,107,0.005362166138381965
anderson,4.0,108,-0.0025832137414710356
anderson,4.0,109,0.00012615090232598528
anderson,4.0,110,-0.012732774077743161
anderson,4.0,111,-0.0014751251709883228
anderson,4.0,112,0.01794346149698193
anderson,4.0,113,0.009844552793247445
anderson,4.0,114,0.02370643967116625
anderson,4.0,115,0.011919454773807306
anderson,4.0,116,-0.027430758520840454
anderson,4.0,117,-0.018796353560751673
anderson,4.0,118,-0.01973373180099007
anderson,4.0,119,-0.003205226740466494
anderson,4.0,120,0.006992788440693615
anderson,4.0,121,0.004443321262709807
anderson,4.0,122,0.01520986697744513
anderson,4.0,123,-0.013391190107896335
anderson,4.0,124,-0.021779001976960952
anderson,4.0,125,-0.008178169071522162
anderson,4.0,126,-0.011030088893168997
anderson,4.0,127,-0.015928650908318635
anderson,4.0,128,0.022463611904036253
anderson,4.0,129,-0.008011679813464232
anderson,4.0,130,0.01513378251679871
anderson,4.0,131,0.012071360311249606
anderson,4.0,132,0.01118453918006941
anderson,4.0,133,-0.0002798920987232501
anderson,4.0,134,0.014402953106228675
anderson,4.0,135,-0.00538164516769732
anderson,4.0,136,-0.022299924507444214
anderson,4.0,137,-0.018907704436381845
anderson,4.0,138,-0.003264875852126274
anderson,4.0,139,0.062125356502909
anderson,4.0,140,-0.001549659063889404
anderson,4.0,142,0.011163421975974138
anderson,4.0,143,0.017116850875594135
anderson,4.0,144,0.0006331811688089084
anderson,4.0,145,-0.006299991072152562
anderson,4.0,146,0.006907681356180159
anderson,4.0,147,-0.014121177289633333
anderson,4.0,148,0.01763570729457914
anderson,4.0,149,-0.009577275671665844
anderson,4.0,150,-0.011565223694438685
anderson,4.0,151,-0.011936368759369279
anderson,4.0,152,0.012065467616324214
anderson,4.0,153,0.010353010657502883
anderson,4.0,154,3.976304357717905e-05
anderson,4.0,155,0.026548952480407617
anderson,4.0,156,0.004863245136018587
anderson,4.0,157,0.11200328701070392
anderson,4.0,158,-0.003943653400082219
anderson,4.0,159,0.008555548892817436
anderson,4.0,160,0.025763635069260372
anderson,4.0,161,0.029183297992954004
anderson,4.0,162,0.021403497773188333
anderson,4.0,163,-0.008264201782237768
anderson,4.0,164,-0.01508901382372124
anderson,4.0,165,-0.018519949241626452
anderson,4.0,166,0.004925827943580854
anderson,4.0,167,-0.012973957251686161
anderson,4.0,168,-0.005461278110493801
anderson,4.0,169,-0.026745565079104777
anderson,4.0,170,-0.015585616903367839
anderson,4.0,171,0.0020037989778594885
anderson,4.0,172,0.004771261980908729
anderson,4.0,173,-0.010806419914666463
anderson,4.0,174,-0.007240285434977667
anderson,4.0,175,-0.0233232101265814
anderson,4.0,176,-0.00923415323933289
anderson,4.0,177,-0.014736787977660216
anderson,4.0,178,-0.0033372386665099403
anderson,4.0,179,-0.0019199194202723405
anderson,4.0,180,0.0070392651262359
anderson,4.0,181,-0.013600629469460402
anderson,4.0,182,0.026098912414985565
anderson,4.0,183,-0.004871529501213939
anderson,4.0,184,-0.008143548830013881
anderson,4.0,185,-0.018535071652014047
anderson,4.0,186,0.03405375945318364
anderson,4.0,193,-0.004426607053675424
anderson,4.0,194,-0.016589004316471184
anderson,4.0,196,-0.01521418232979975
anderson,4.0,197,-0.01634630327207353
anderson,4.0,199,-0.0169569601075748
anderson,4.0,200,-0.028012989333840856
anderson,4.0,201,-0.0437123464876851
anderson,4.0,222,0.048249615105954324
anderson,4.0,223,0.068729886985704
anderson,4.0,230,0.015836107439176673
anderson,4.0,231,-0.01707172492377587
anderson,4.0,232,-0.013333135825885158
anderson,4.0,233,-0.0001322981928953887
anderson,4.0,234,-0.023279546598414257
anderson,4.0,235,-0.019348023458249517
anderson,4.0,236,-0.015221045490083797
anderson,4.0,237,-0.019076391474370277
anderson,4.0,238,-0.02341130084191264
anderson,4.0,239,-0.03914297151311596
anderson,4.0,248,0.006205077703445633
anderson,4.0,250,-0.01689655328202356
anderson,4.0,253,-0.0032195760863607064
anderson,4.0,286,-0.005981185950986302
anderson,4.0,287,-0.004181572862724757
anderson,4.0,288,-0.004291392877921498
anderson,4.0,289,-0.0020524999700004386
anderson,4.0,291,0.004713992167289463
anderson,4.0,292,0.006753733850080929
anderson,4.0,293,0.02637255372657718
anderson,4.0,302,-0.020540076815506514
anderson,4.0,303,0.009011991892342459
anderson,4.0,304,0.01405769234356883
anderson,4.0,305,-0.009858445319637879
anderson,4.0,307,-0.0173100496567948
anderson,4.0,308,-0.02609051154281961
anderson,4.0,309,-0.022503085276587707
anderson,4.0,310,-0.04653338916800716
anderson,4.0,366,-0.005783549649217988
anderson,4.0,367,-0.021375152134240478
anderson,4.0,368,0.03578384873354267
anderson,4.0,369,0.04716632523079012
anderson,4.0,370,0.02491478414577304
anderson,4.0,371,0.03389823733204565
anderson,4.0,373,0.014031247512475316
anderson,4.0,374,-0.0015632420661771912
anderson,4.0,375,0.03412171532449118
anderson,4.0,376,-0.0064669378138255285
anderson,4.0,377,-0.015436044550008835
anderson,4.0,378,-0.0019169877935563825
anderson,4.0,379,-0.012470899379066728
anderson,4.0,380,0.0295602170323714
anderson,4.0,381,0.008804340843492063
anderson,4.0,382,-0.012002699702881712
anderson,4.0,384,-0.003528273615198215
anderson,4.0,385,-0.018292231406055497
anderson,4.0,386,-0.008365335460145971
anderson,4.0,387,-0.015357342321414938
anderson,4.0,388,0.01369419738760821
anderson,4.0,389,0.02914357177843599
anderson,4.0,390,0.016400143267459137
anderson,4.0,391,0.014010890820866604
anderson,4.0,392,0.018885404863527654
anderson,4.0,393,0.02134399550491697
anderson,4.0,394,0.005083353244176699
anderson,4.0,395,0.08054296147072675
anderson,4.0,396,0.03177209841234228
anderson,4.0,397,0.016026849056641125
anderson,4.0,398,0.014569210226609218
anderson,3.0,15,0.0007753258051368425
anderson,3.0,16,0.011313857478335684
anderson,3.0,21,0.02806527365304873
anderson,3.0,23,-0.009599785293458713
anderson,3.0,38,0.06380737287256615
